Count	7539	urn:codex:bootstrap:1.0.0#Count#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#nodeKind	http://www.w3.org/ns/shacl#IRI		
Count	7545	urn:codex:bootstrap:1.0.0#Count#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/parentNode		
Count	7551	urn:codex:bootstrap:1.0.0#Count#shape/property/trait/a7760e7549cabbd3fe9c479077ea42e464c6ff9dc02400d95cefaf05745155ef	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
Count	7557	urn:codex:bootstrap:1.0.0#Count#shape/property/trait/a7760e7549cabbd3fe9c479077ea42e464c6ff9dc02400d95cefaf05745155ef	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#integer		
Count	7563	urn:codex:bootstrap:1.0.0#Count#shape/property/trait/a7760e7549cabbd3fe9c479077ea42e464c6ff9dc02400d95cefaf05745155ef	http://www.w3.org/ns/shacl#lessThanOrEquals	urn:codex:bootstrap:1.0.0#maxCount		
Count	7569	urn:codex:bootstrap:1.0.0#Count#shape/property/trait/a7760e7549cabbd3fe9c479077ea42e464c6ff9dc02400d95cefaf05745155ef	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
Count	7576	urn:codex:bootstrap:1.0.0#Count#shape/property/trait/a7760e7549cabbd3fe9c479077ea42e464c6ff9dc02400d95cefaf05745155ef	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#minCount		
Count	7582	urn:codex:bootstrap:1.0.0#Count#shape/property/trait/d0685efba23430ec703fce822145f7ecb3300ab7a4edf1ec2898e3473258f552	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
Count	7588	urn:codex:bootstrap:1.0.0#Count#shape/property/trait/d0685efba23430ec703fce822145f7ecb3300ab7a4edf1ec2898e3473258f552	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#integer		
Count	7594	urn:codex:bootstrap:1.0.0#Count#shape/property/trait/d0685efba23430ec703fce822145f7ecb3300ab7a4edf1ec2898e3473258f552	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
Count	7601	urn:codex:bootstrap:1.0.0#Count#shape/property/trait/d0685efba23430ec703fce822145f7ecb3300ab7a4edf1ec2898e3473258f552	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#maxCount		
DescendantPath	7611	urn:codex:bootstrap:1.0.0#DescendantPath#shape	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
DescendantPath	7617	urn:codex:bootstrap:1.0.0#DescendantPath#shape	http://www.w3.org/ns/shacl#closed		http://www.w3.org/2001/XMLSchema#boolean	"true"
DescendantPath	7624	urn:codex:bootstrap:1.0.0#DescendantPath#shape	http://www.w3.org/ns/shacl#ignoredProperties	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0		
DescendantPath	7630	urn:codex:bootstrap:1.0.0#DescendantPath#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1		
DescendantPath	7636	urn:codex:bootstrap:1.0.0#DescendantPath#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378		
DescendantPath	7642	urn:codex:bootstrap:1.0.0#DescendantPath#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/trait/f2ef0d70878dd6ee20538ab51f8bef94ca47ec3243addbf9c2aa764660fcd992		
DescendantPath	7648	urn:codex:bootstrap:1.0.0#DescendantPath#shape	http://www.w3.org/ns/shacl#targetClass	urn:codex:bootstrap:1.0.0#DescendantPath		
DescendantPath	7654	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	http://www.w3.org/1999/02/22-rdf-syntax-ns#type		
DescendantPath	7660	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1		
DescendantPath	7666	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/content		
DescendantPath	7672	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2		
DescendantPath	7678	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/declaredId		
DescendantPath	7684	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3		
DescendantPath	7690	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/isEntity		
DescendantPath	7696	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4		
DescendantPath	7702	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/parentNode		
DescendantPath	7708	urn:codex:bootstrap:1.0.0#DescendantPath#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	http://www.w3.org/1999/02/22-rdf-syntax-ns#nil		
DescendantPath	7714	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
DescendantPath	7720	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#boolean		
DescendantPath	7726	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#hasValue		http://www.w3.org/2001/XMLSchema#boolean	"false"
DescendantPath	7733	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
DescendantPath	7740	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
DescendantPath	7747	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/isEntity		
DescendantPath	7753	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
DescendantPath	7759	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
DescendantPath	7766	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
DescendantPath	7773	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#nodeKind	http://www.w3.org/ns/shacl#IRI		
DescendantPath	7779	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/parentNode		
DescendantPath	7785	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/trait/f2ef0d70878dd6ee20538ab51f8bef94ca47ec3243addbf9c2aa764660fcd992	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
DescendantPath	7791	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/trait/f2ef0d70878dd6ee20538ab51f8bef94ca47ec3243addbf9c2aa764660fcd992	http://www.w3.org/ns/shacl#datatype	urn:cdx:value-type:ConceptName		
DescendantPath	7797	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/trait/f2ef0d70878dd6ee20538ab51f8bef94ca47ec3243addbf9c2aa764660fcd992	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
DescendantPath	7804	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/trait/f2ef0d70878dd6ee20538ab51f8bef94ca47ec3243addbf9c2aa764660fcd992	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
DescendantPath	7811	urn:codex:bootstrap:1.0.0#DescendantPath#shape/property/trait/f2ef0d70878dd6ee20538ab51f8bef94ca47ec3243addbf9c2aa764660fcd992	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#conceptSelector		
EachMemberSatisfies	7821	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
EachMemberSatisfies	7827	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape	http://www.w3.org/ns/shacl#closed		http://www.w3.org/2001/XMLSchema#boolean	"true"
EachMemberSatisfies	7834	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape	http://www.w3.org/ns/shacl#ignoredProperties	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0		
EachMemberSatisfies	7840	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/1f1ee75c20d9e8bf4a33feea2915f6b88f24b21e995c0860033130c785d4b9f2		
EachMemberSatisfies	7846	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/579a817d41e8bc8ecef7624b9a0cea22e02f449466b60618910d0820629c299f		
EachMemberSatisfies	7852	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/7a4d2bec1c9fe9bcb05a954301827fc84f30a936e475197c4f94e74a809885ca		
EachMemberSatisfies	7858	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1		
EachMemberSatisfies	7864	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378		
EachMemberSatisfies	7870	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape	http://www.w3.org/ns/shacl#targetClass	urn:codex:bootstrap:1.0.0#EachMemberSatisfies		
EachMemberSatisfies	7876	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape	http://www.w3.org/ns/shacl#xone	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/0		
EachMemberSatisfies	7882	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	http://www.w3.org/1999/02/22-rdf-syntax-ns#type		
EachMemberSatisfies	7888	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1		
EachMemberSatisfies	7894	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/content		
EachMemberSatisfies	7900	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2		
EachMemberSatisfies	7906	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/declaredId		
EachMemberSatisfies	7912	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3		
EachMemberSatisfies	7918	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/isEntity		
EachMemberSatisfies	7924	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4		
EachMemberSatisfies	7930	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/parentNode		
EachMemberSatisfies	7936	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	http://www.w3.org/1999/02/22-rdf-syntax-ns#nil		
EachMemberSatisfies	7942	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/xone/alt/7a4d2bec1c9fe9bcb05a954301827fc84f30a936e475197c4f94e74a809885ca		
EachMemberSatisfies	7948	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/1		
EachMemberSatisfies	7954	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/xone/alt/579a817d41e8bc8ecef7624b9a0cea22e02f449466b60618910d0820629c299f		
EachMemberSatisfies	7960	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/list/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	http://www.w3.org/1999/02/22-rdf-syntax-ns#nil		
EachMemberSatisfies	7966	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/1f1ee75c20d9e8bf4a33feea2915f6b88f24b21e995c0860033130c785d4b9f2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
EachMemberSatisfies	7972	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/1f1ee75c20d9e8bf4a33feea2915f6b88f24b21e995c0860033130c785d4b9f2	http://www.w3.org/ns/shacl#class	urn:codex:bootstrap:1.0.0#Rule		
EachMemberSatisfies	7978	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/1f1ee75c20d9e8bf4a33feea2915f6b88f24b21e995c0860033130c785d4b9f2	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
EachMemberSatisfies	7985	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/1f1ee75c20d9e8bf4a33feea2915f6b88f24b21e995c0860033130c785d4b9f2	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
EachMemberSatisfies	7992	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/1f1ee75c20d9e8bf4a33feea2915f6b88f24b21e995c0860033130c785d4b9f2	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#child/1f1ee75c20d9e8bf4a33feea2915f6b88f24b21e995c0860033130c785d4b9f2		
EachMemberSatisfies	7998	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/579a817d41e8bc8ecef7624b9a0cea22e02f449466b60618910d0820629c299f	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
EachMemberSatisfies	8004	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/579a817d41e8bc8ecef7624b9a0cea22e02f449466b60618910d0820629c299f	http://www.w3.org/ns/shacl#class	urn:codex:bootstrap:1.0.0#DescendantPath		
EachMemberSatisfies	8010	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/579a817d41e8bc8ecef7624b9a0cea22e02f449466b60618910d0820629c299f	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
EachMemberSatisfies	8017	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/579a817d41e8bc8ecef7624b9a0cea22e02f449466b60618910d0820629c299f	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#child/579a817d41e8bc8ecef7624b9a0cea22e02f449466b60618910d0820629c299f		
EachMemberSatisfies	8023	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/7a4d2bec1c9fe9bcb05a954301827fc84f30a936e475197c4f94e74a809885ca	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
EachMemberSatisfies	8029	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/7a4d2bec1c9fe9bcb05a954301827fc84f30a936e475197c4f94e74a809885ca	http://www.w3.org/ns/shacl#class	urn:codex:bootstrap:1.0.0#ChildPath		
EachMemberSatisfies	8035	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/7a4d2bec1c9fe9bcb05a954301827fc84f30a936e475197c4f94e74a809885ca	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
EachMemberSatisfies	8042	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/child/7a4d2bec1c9fe9bcb05a954301827fc84f30a936e475197c4f94e74a809885ca	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#child/7a4d2bec1c9fe9bcb05a954301827fc84f30a936e475197c4f94e74a809885ca		
EachMemberSatisfies	8048	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
EachMemberSatisfies	8054	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#boolean		
EachMemberSatisfies	8060	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#hasValue		http://www.w3.org/2001/XMLSchema#boolean	"false"
EachMemberSatisfies	8067	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
EachMemberSatisfies	8074	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
EachMemberSatisfies	8081	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/isEntity		
EachMemberSatisfies	8087	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
EachMemberSatisfies	8093	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
EachMemberSatisfies	8100	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
EachMemberSatisfies	8107	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#nodeKind	http://www.w3.org/ns/shacl#IRI		
EachMemberSatisfies	8113	urn:codex:bootstrap:1.0.0#EachMemberSatisfies#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/parentNode		
